favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
41,TweetDeck,"#AZFunFact: Arizona's nicknames include the Grand Canyon State, the Copper State and the Valentine's Day State.",,FALSE,Fri Feb 16 22:31:21 +0000 2018,11,9.64628E+17,pos
23,Twitter for iPhone,#Arizona has become a leading destination for innovative financial services companies. We‘re excited to welcome the… https://t.co/Qpg8guLN7L,,FALSE,Thu Nov 01 21:42:14 +0000 2018,7,1.05811E+18,pos
42,Twitter for iPhone,Incredible work happening between Arizona and Sonora Universities. Exciting updates from academic and economic deve… https://t.co/VofYfeKq5F,,FALSE,Fri Jun 15 20:45:38 +0000 2018,19,1.00773E+18,pos
22,Twitter Web Client,Nearly 1 in 20 jobs in #Arizona result directly from trade and investment in #Canada. #AZISOS https://t.co/1se4IOWd3P,,FALSE,Tue Feb 20 23:48:05 +0000 2018,10,9.66097E+17,pos
284,Twitter Web Client,"Our prayers are with the victims, families and community at Stoneman Douglas High School in Florida, as well as all… https://t.co/5hYRbKeFfj",,FALSE,Wed Feb 14 21:28:54 +0000 2018,73,9.63888E+17,pos
16,Twitter for iPhone,Thank you to members of the Sierra Vista 1200 Club for having me speak tonight. We are lucky to have such great par… https://t.co/iOmooLfTay,,FALSE,Sat Apr 14 02:52:50 +0000 2018,3,9.84988E+17,pos
2,Twitter for iPhone,@APS_Rich @cityofdouglasaz @RobertYUribe @JuanCiscomani Thank you!,APS_Rich,FALSE,Wed Dec 06 21:20:09 +0000 2017,0,9.38518E+17,pos
8,Twitter Web Client,Always enjoy sitting down with Ted Simon and the team at Arizona Horizon. Tune in tonight! @azpbs #AZService https://t.co/C9bwiyxsSq,,FALSE,Wed Jan 10 18:04:27 +0000 2018,4,9.51153E+17,pos
12,Twitter for iPhone,Thank you for your leadership at @ChandlerUnified https://t.co/7Fy5Q3m0QU,,FALSE,Thu Jul 19 20:25:28 +0000 2018,3,1.02004E+18,pos
18,TweetDeck,"Excited @OrbitalATK is continuing to invest in Arizona and creating new, high-wage opportunities for residents… https://t.co/hn8sfX6aJL",,FALSE,Mon Apr 02 17:29:05 +0000 2018,3,9.8086E+17,pos
25,Twitter Web Client,.@AZNationalGuard troops will free-up Border Patrol Agents to continue securing our border and protecting our country.,dougducey,FALSE,Mon Apr 09 18:58:12 +0000 2018,9,9.83419E+17,pos
10,Twitter for iPhone,"#Monsoon season can bring thunderstorms, heavy rain, lightning, flash flooding and other dangerous conditions. Stay… https://t.co/LVj5mNRINX",,FALSE,Wed Jun 13 15:48:23 +0000 2018,6,1.00693E+18,pos
9,Twitter Web Client,Maintaining a healthy forest ecosystem is key to preventing and mitigating wildfire damage. Thanks to @SRPconnect f… https://t.co/Wfmj6Hk0sS,,FALSE,Fri Apr 20 21:32:53 +0000 2018,1,9.87444E+17,pos
3,Twitter for iPhone,https://t.co/dFmJwDfqEI,,FALSE,Sun Jan 28 16:38:17 +0000 2018,1,9.57654E+17,pos
38,Twitter for iPhone,Happy St. Patrick’s Day! 🍀 https://t.co/iFPYi3Bxii,,FALSE,Sat Mar 17 12:15:25 +0000 2018,6,9.74983E+17,pos
40,Twitter for iPhone,Thank you @troyhaydenfox10 and @andreafox10 for having me on to discuss our plan to raise Arizona teacher salaries… https://t.co/YOeXElvdin,,FALSE,Mon Apr 30 15:47:21 +0000 2018,6,9.90981E+17,pos
51,Twitter Web Client,It takes a special kind of commitment and affection to foster and adopt. These compassionate foster parents are a e… https://t.co/viW9Qe3JC9,,FALSE,Tue Aug 21 18:07:12 +0000 2018,11,1.03197E+18,pos
95,Twitter for iPhone,".@Raytheon will be bringing over 2,000 NEW high-tech jobs to Tucson by 2021 with expansion in Tucson. Arizona is ex… https://t.co/uF2pXSkspB",,FALSE,Thu May 10 22:13:50 +0000 2018,29,9.94702E+17,pos
10,Twitter for iPhone,"Always great to speak with you, @JohnHookfox10. Tune into @FOX10Phoenix this Saturday at 10:30 PM to catch the inte… https://t.co/nnhYs8L5zz",,FALSE,Thu Sep 06 22:27:41 +0000 2018,4,1.03783E+18,pos
6,Twitter for iPhone,Joining @broomheadshow LIVE in-studio at @KFYI to catch up on #BorderStrikeForce #Cybersecurity and #MarchMadness T… https://t.co/jlRoXArjbH,,FALSE,Mon Mar 12 14:31:17 +0000 2018,4,9.73205E+17,pos
72,Twitter for iPhone,"We are also indebted today to our men and women in uniform, many without their families this Thanksgiving. God bles… https://t.co/6jrfqdf67s",,FALSE,Thu Nov 23 17:26:43 +0000 2017,12,9.33749E+17,pos
6,Twitter Web Client,Joining KNTR 106.3 FM live in Mohave County right now. Tune in! https://t.co/a7xZiji7Nm,,FALSE,Fri Oct 05 20:54:22 +0000 2018,3,1.04832E+18,pos
20,Twitter for iPhone,Thank you @azhcc for having me at the #DATOSAZ event today. Here are some great highlights from the #DATOSAZ Report… https://t.co/wo8je17xlE,,FALSE,Fri Sep 28 17:31:27 +0000 2018,9,1.04573E+18,pos
369,Twitter for iPhone,Always great to have President Trump in Arizona. Thank you to everyone who came out and stood in line. https://t.co/l6zavRH725,,FALSE,Sat Oct 20 03:14:11 +0000 2018,82,1.05348E+18,pos
36,Twitter for iPhone,Honored to have former Governor Jane Hull with us today for the signing of bipartisan legislation to extend… https://t.co/5nUj4duDxs,,FALSE,Mon Mar 26 16:26:10 +0000 2018,14,9.78307E+17,pos
22,TweetDeck,"Thanks to @DeptVetAffairs State Home Construction Grant, #Arizona will now be able to expand veteran homes in Flags… https://t.co/3tkWTjR9m3",,FALSE,Mon Apr 16 19:06:13 +0000 2018,10,9.85958E+17,pos
13,Twitter Web Client,Thank you @PaulDBoyer for sponsoring this important bill. https://t.co/bBLuvsJsqb,,FALSE,Wed Jul 18 21:08:51 +0000 2018,4,1.01969E+18,pos
20,TweetDeck,"Credit goes to the many public servants, teachers, public safety professionals, members of the Armed Forces, job cr… https://t.co/eGpZsi1GH1",,FALSE,Fri Dec 15 17:16:48 +0000 2017,11,9.41719E+17,pos
21,Twitter for iPhone,Had a great conversation with Canada’s Ambassador to the U.S. @AmbMacNaughton before the start of tonight's Interna… https://t.co/Mcgq2Mm2R9,,FALSE,Wed Feb 21 01:35:42 +0000 2018,9,9.66124E+17,pos
17,TweetDeck,Arizona Cybersecurity Team #ACT is an important step in advancing Arizona’s cybersecurity measures. https://t.co/ibgOmCLo7V,,FALSE,Thu Mar 08 22:03:20 +0000 2018,8,9.71869E+17,pos
11,TweetDeck,Senate President Steve Yarbrough on the #ArizonaOpioidEpidemicAct: https://t.co/UHXAygMtmf,,FALSE,Fri Jan 19 22:33:24 +0000 2018,6,9.54482E+17,pos
19,Twitter Web Client,Arizona is cracking down on Wrong-Way driving. READ more about how we are working to address the problem:… https://t.co/VUBbkVrXj6,,FALSE,Mon Apr 02 23:02:44 +0000 2018,10,9.80944E+17,pos
27,Twitter for iPhone,Arizona is leading the way when it comes to excellence in health care. Proud of @azhospitalassn’s work to better th… https://t.co/js2LaZa0GP,,FALSE,Thu Oct 25 19:30:55 +0000 2018,8,1.05554E+18,pos
4,Twitter Web Client,"Through process improvements, @AZInsuranceDept has reduced the time it takes to review forms submitted by insurance… https://t.co/i8idlitV6u",dougducey,FALSE,Mon Aug 06 23:38:21 +0000 2018,1,1.02661E+18,pos
29,TweetDeck,#LightingAZPurple is an opportunity for us to stand together in support of victims and survivors of domestic violen… https://t.co/Se6b9Zq67g,,FALSE,Wed Sep 26 21:38:16 +0000 2018,8,1.04507E+18,pos
44,Twitter for iPhone,It’s officially fall! Enjoy an #AZAutumn by checking out these #AZAwesome fall destinations 🍂@ArizonaTourism  https://t.co/VtdMNnVNFk,,FALSE,Fri Sep 28 18:34:50 +0000 2018,13,1.04574E+18,pos
64,Twitter for iPhone,"Congratulations @BobbyHurley11 +@SunDevilHoops+@ASU
On a GREAT SEASON Everyone should watch https://t.co/PH8XkMxW6m… https://t.co/EqED983KGz",,FALSE,Thu Mar 15 03:19:16 +0000 2018,11,9.74123E+17,pos
288,Twitter Web Client,We are very grateful to have Senator Jon Kyl back in the United States Senate representing #Arizona #JonKyl https://t.co/0hh2ZZk9vP,,FALSE,Wed Sep 05 18:18:13 +0000 2018,56,1.0374E+18,pos
18,Twitter for iPhone,"Thank you, @cactusleagueaz, Arizona Sports and Tourism Authority, and @ArizonaTourism for your hard work to prepare… https://t.co/PizkNy70Xc",,FALSE,Tue Feb 20 19:34:10 +0000 2018,8,9.66033E+17,pos
8,TweetDeck,Joining @broomheadshow and @AndrewBabinski on @KFYI at 8:00 AM to talk about our work to secure Arizona’s future. T… https://t.co/hHaQ7qM683,,FALSE,Tue Jun 19 14:57:04 +0000 2018,5,1.00909E+18,pos
10,Twitter for iPhone,Employees at @CoxComm are driving innovation and providing great technology for #AZ residents. https://t.co/62nLAw8CSJ,,FALSE,Wed May 16 00:12:57 +0000 2018,2,9.96544E+17,pos
10,TweetDeck,Thank you to you and @Rios_Rebecca for your leadership and immediate action on this issue. https://t.co/zwLaT3leZI,,FALSE,Tue Jan 23 01:50:25 +0000 2018,3,9.55619E+17,pos
70,Twitter for iPhone,https://t.co/bhct5LAzY6,,FALSE,Fri Jul 27 02:37:54 +0000 2018,17,1.02267E+18,pos
38,Twitter Web Client,.@MSNBC this morning profiled Arizona's growing economic opportunities. https://t.co/3pm9RC4vbk,,FALSE,Tue Jan 30 17:19:53 +0000 2018,9,9.58389E+17,pos
6,Twitter for iPhone,Hear from @AZVETS Director @ColWrightADVS about how @DeptVetAffairs State Home Construction Grant will help with ex… https://t.co/GQlphgPQsr,dougducey,FALSE,Thu Jun 14 22:51:50 +0000 2018,0,1.0074E+18,pos
66,Twitter for iPhone,"October marks #Arizona Manufacturers Month. Over 4,600 manufacturers operate in #AZ — employing more than 160,000 p… https://t.co/OhqN3OoHaD",,FALSE,Tue Oct 30 19:08:03 +0000 2018,25,1.05735E+18,pos
46,Twitter for iPhone,Arizona communities are all too familiar with the consequences of not taking this issue seriously. We are grateful… https://t.co/OnWk5NKSNJ,,FALSE,Wed Apr 18 22:55:22 +0000 2018,13,9.8674E+17,pos
220,Twitter for iPhone,Honored to welcome President Bush to @Barrett_Jackson today. The Corvette he signed raised $1.4M to go towards a ch… https://t.co/TC6jtbTsV3,,FALSE,Sun Jan 21 00:52:30 +0000 2018,52,9.54879E+17,pos
19,Twitter for iPhone,Thanks Chris for having me on @wakeuptucson this morning to discuss the latest on how Arizona is investing in our t… https://t.co/20MreDsjvG,,FALSE,Tue May 08 14:59:00 +0000 2018,6,9.93868E+17,pos
153,Twitter for iPhone,"In 2017, AZ eliminated 676 rules &amp; regulations saving people &amp; businesses $48 million. LESS red tape, MORE opportunity for all. #AZAwesome",,FALSE,Tue Oct 16 21:31:56 +0000 2018,34,1.05231E+18,pos
17,Twitter for iPhone,"In his time as head coach of #ASUbasketball, @BobbyHurley11 has reeled in more wins, better recruits and higher att… https://t.co/fPpHY1cGk7",,FALSE,Fri Feb 16 17:42:48 +0000 2018,2,9.64556E+17,pos
14,TweetDeck,"In order to fight opioid addiction, we need deliberate, targeted action to save lives. Watch how Arizona is steppin… https://t.co/9Sh2Y4PWYi",,FALSE,Tue Jan 16 17:46:06 +0000 2018,12,9.53322E+17,pos
20,TweetDeck,WATCH: Col. @frank_milstead on the latest numbers of #ArizonaBorderStrikeForce seizures @FOX10Phoenix @Arizona_DPS https://t.co/cBNCSKaxN8,,FALSE,Fri Jul 13 19:01:52 +0000 2018,7,1.01785E+18,pos
41,Twitter for iPhone,Had a great time stopping by the Relics &amp; Rods Run to the Sun Car Show with @SonnyBorrelli and checking out the arr… https://t.co/vAG6rvQCpx,,FALSE,Sat Oct 20 21:34:19 +0000 2018,12,1.05376E+18,pos
38,TweetDeck,"Headed to #Tucson this afternoon to share the progress we've made for Southern Arizona, and how we can build on these gains.  #SecureAZ",,FALSE,Wed Jun 20 22:25:25 +0000 2018,9,1.00956E+18,pos
107,Twitter for iPhone,“Ask not what your country can do for you – ask what you can do for your country.” - John F. Kennedy #LetFreedomRing🇺🇸,,FALSE,Wed Jul 04 17:36:50 +0000 2018,19,1.01456E+18,pos
434,Twitter Web Client,Touchdown! 🏈 Arizona will be hosting #SuperBowlLVII! https://t.co/jVYGmUx01p,,FALSE,Wed May 23 14:03:45 +0000 2018,124,9.9929E+17,pos
22,Twitter for iPhone,"Other NEW investments in K-12 education
✅ $2 MILLION for Arizona School for the Deaf and Blind for early childhood… https://t.co/oVqMhi8jJ4",dougducey,FALSE,Tue May 01 19:01:04 +0000 2018,7,9.91392E+17,pos
34,Twitter for iPhone,.@AZDHS Director @drcarachrist visited the @WhiteHouse today to witness the signing of a federal legislative packag… https://t.co/o6IEfZoD2P,,FALSE,Wed Oct 24 20:51:22 +0000 2018,7,1.0552E+18,pos
19,TweetDeck,"California companies expanding in #Arizona have brought more than 18,000 JOBS and over $9 BILLION in capital to our state.",dougducey,FALSE,Tue Jul 03 18:22:17 +0000 2018,5,1.01421E+18,pos
20,TweetDeck,#AZ led the nation as the first state to pass the American Civics Act. Proud to continue that leadership with the A… https://t.co/AuSvvDs3O5,,FALSE,Tue May 15 22:57:17 +0000 2018,9,9.96525E+17,pos
7,Twitter for iPhone,Your ongoing commitment to the shared priorities of #AZ citizens is making our state a better place. Looking forwar… https://t.co/ugE2X2ZWZ0,dougducey,FALSE,Thu Oct 04 20:35:06 +0000 2018,3,1.04795E+18,pos
9,Twitter for iPhone,"Thanks, @andreafox10 and @SylesteFox10 for a great discussion this morning! @FOX10Phoenix #SafeAZSchools https://t.co/IU3tHwYKU5",dougducey,FALSE,Tue Mar 20 15:31:54 +0000 2018,2,9.76119E+17,pos
103,TweetDeck,"Dr. Martin Luther King, Jr. shined as a light in times of great division. As we approach the coming 50th anniversar… https://t.co/HN4ns98xzv",,FALSE,Mon Jan 15 12:01:00 +0000 2018,47,9.52873E+17,pos
14,TweetDeck,I'll be joining @broomheadshow on @KFYI this morning to talk about keeping our communities safe. Tune in at 7:30 a.… https://t.co/uXWtJqMxVe,,FALSE,Mon Jul 23 14:05:00 +0000 2018,6,1.0214E+18,pos
59,Twitter Web Client,"In FY2017, over 2.9M people visited an AZ State Park, generating nearly $18M in revenue - setting records for both.… https://t.co/vnK8OAiSEA",,FALSE,Thu Dec 28 17:51:40 +0000 2017,20,9.46439E+17,pos
26,Twitter for iPhone,"Congrats to #Arizona Airspeed on winning a silver medal at the World Parachuting Championship in Gold Coast, Austra… https://t.co/W45nP454pc",,FALSE,Wed Oct 17 23:54:17 +0000 2018,5,1.05271E+18,pos
38,TweetDeck,"Men and women who have served their time get a second chance with jobs fighting wildfires, a direct result of new f… https://t.co/jxkfamCOau",,FALSE,Thu Dec 14 21:23:42 +0000 2017,12,9.41418E+17,pos
94,Twitter for iPhone,"Together, we can end human trafficking. As part of our continued commitment to raising awareness of this horrific c… https://t.co/74tKYng0nN",,FALSE,Tue Jan 02 21:55:22 +0000 2018,44,9.48312E+17,pos
5,Twitter for iPhone,"In 2016, @Walgreens launched the Safe
Medication Disposal Kiosk Program with 18 kiosks in AZ. https://t.co/6HPaK969OW",dougducey,FALSE,Thu Aug 16 17:12:06 +0000 2018,1,1.03014E+18,pos
7,Twitter for iPhone,Going on air with @oliviafierro and @JavierSotoTV on @azfamily this morning at 8:15 am,,FALSE,Mon May 07 15:10:06 +0000 2018,3,9.93508E+17,pos
1,TweetDeck,Thank you to your members and volunteers for their amazing work in our communities. https://t.co/WHIswxDDwU,,FALSE,Tue Apr 03 19:21:29 +0000 2018,2,9.8125E+17,pos
14,Twitter for iPhone,On with @broomheadshow to talk Jon Kyl’s appointment to the US Senate. #KylForAZ,,FALSE,Wed Sep 05 14:39:22 +0000 2018,2,1.03735E+18,pos
34,Twitter for iPhone,"On behalf of #Arizona, I am thankful for the friendship of our international partners and I look forward to the suc… https://t.co/ijIpVxAGc1",,FALSE,Wed Feb 21 03:11:38 +0000 2018,12,9.66148E+17,pos
25,Twitter Web Client,WATCH this @12News report about our partnership with Maricopa County to use the Tent City complex for new job train… https://t.co/6KLsm0d3Xm,,FALSE,Tue Nov 07 18:15:42 +0000 2017,22,9.27963E+17,pos
27,Twitter for iPhone,Thrilled to join @Apple for the opening of their Arizona Data and Global Command Center in Mesa with Mesa… https://t.co/LIZrfNkZSG,,FALSE,Wed Aug 15 16:12:40 +0000 2018,13,1.02976E+18,pos
11,Twitter Web Client,Sat down with Emma Jade and Paul Gerke on 12 News this morning to talk about Senator Kyl's swearing-in yesterday in… https://t.co/3GTQSivpkO,,FALSE,Thu Sep 06 14:06:36 +0000 2018,8,1.0377E+18,pos
27,Twitter for iPhone,I'm committed to being governor of all the people -- I'll proudly display all Arizona teams!! 😀🏈🏀 @ArizonaFBall… https://t.co/P94MAW1JBQ,,FALSE,Mon Dec 18 23:34:50 +0000 2017,5,9.42901E+17,pos
40,Twitter for iPhone,Our border patrol agents are on the front lines interdicting dangerous drugs and working to keep Arizona communitie… https://t.co/R7YYQLVnh7,,FALSE,Tue Aug 14 00:35:37 +0000 2018,17,1.02916E+18,pos
31,TweetDeck,"While visiting Window Rock today, I had the privilege of signing three bills that will continue Arizona's support o… https://t.co/g0SjJqrhtt",,FALSE,Fri Jun 01 19:49:07 +0000 2018,10,1.00264E+18,pos
25,TweetDeck,Arizona will continue to focus on equipping students with the in-demand skill sets that will enable them to excel i… https://t.co/CgT6eCcpRc,,FALSE,Mon Feb 05 20:23:58 +0000 2018,11,9.6061E+17,pos
50,Twitter for iPhone,Met today with members of the medical marijuana community to discuss how we can see eye-to-eye on improving the law… https://t.co/5gY7C1Sb2I,,FALSE,Wed Apr 04 23:54:44 +0000 2018,17,9.81682E+17,pos
11,Twitter for iPhone,Enjoyed meeting this year’s #AmazingAZ Bookmark Contest winners. Congrats! 📚 @azstatefair https://t.co/Kp0DmbYMMu,,FALSE,Wed Jun 13 00:31:33 +0000 2018,4,1.0067E+18,pos
7,TweetDeck,@Tempegov @BDandCo @azcommerce We are proud to celebrate a new chapter for @BDandCo in #Arizona. BD is more than in… https://t.co/xYDSrNNCoQ,dougducey,FALSE,Wed Oct 03 17:28:53 +0000 2018,2,1.04754E+18,pos
16,Twitter for iPhone,Continuing to work with leaders in #Yuma to provide solutions that will modernize our water policies and ensure our… https://t.co/5b4LyQcsrG,,FALSE,Thu Feb 15 17:47:18 +0000 2018,6,9.64194E+17,pos
31,TweetDeck,The majority of our fires are human-caused. Please make sure to ✅put out campfires ✅matches ✅cigarettes ✅trim trees… https://t.co/eAlqNSpXcA,,FALSE,Thu Feb 22 21:03:35 +0000 2018,11,9.66781E+17,pos
606,Twitter for iPhone,".@SenJohnMcCain is an American hero. Angela and I send our prayers to Senator McCain, Cindy and the entire McCain f… https://t.co/NkqlzziXP7",,FALSE,Fri Aug 24 15:03:38 +0000 2018,169,1.03301E+18,pos
17,TweetDeck,"The #ArizonaBorderStrikeForce is getting exceptional results, and it's worthy of Arizona's continued investment. Vi… https://t.co/FgxzAzL4Sl",,FALSE,Thu Jul 12 19:15:43 +0000 2018,9,1.01749E+18,pos
65,TweetDeck,"Since 2017, #AZ has waived 489 licensing fees for low-income applicants wanting to become nurses, massage therapist… https://t.co/xRY8GSjhmo",dougducey,FALSE,Thu Jul 05 16:04:59 +0000 2018,9,1.0149E+18,pos
